,AMD_open,CELG_open,RMD_open,ARNC_open,M_open,NVDA_open,XLNX_open,FCX_open,NKTR_open,LRCX_open,LYFT_open,UBER_open,SFIX_open,CRM_open,SQ_open,BYND_open,PINS_open,SPOT_open,Values
2018-08-20,0.006089844346849618,0.011168356558429933,0.7605635277078604,0.028075761832512956,0.03578366182964557,0.017283237067052867,0.017283237067052867,0.01686901653389096,0.007761745950219889,0.09912161110648506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71841441.70378447
2018-08-21,0.0062083350105309985,0.011385660303068866,0.7567790897393846,0.028622034522489966,0.03560560826338092,0.017619518606284187,0.017619518606284187,0.017197238545967004,0.007912766957750828,0.10105022944485868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72064266.12515834
2018-08-22,0.006234733027775372,0.011160036545396636,0.7599969359779066,0.02805484642717608,0.03490003028926692,0.017694437301106113,0.017694437301106113,0.017270361693948223,0.007946412268167728,0.09904776916815036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72088473.45239489
2018-08-23,0.00624318479915454,0.010907334255084028,0.7610271838366581,0.027419586505071238,0.03494734058720861,0.0177184237874698,0.0177184237874698,0.016879300254603023,0.007957184382944089,0.09918203780433676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72460831.36943023
2018-08-24,0.006265861990720683,0.010946953090075423,0.7637914715824322,0.027519182982805507,0.034233668757689364,0.017782782620886516,0.017782782620886516,0.01653460217768794,0.007986087354806074,0.09715660682200972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73039482.84439903
2018-08-27,0.006271007131652531,0.010955942055441429,0.7644186502163784,0.02754178004526643,0.0334406407770485,0.017797384749513093,0.017797384749513093,0.016548179377214877,0.007992645039127142,0.09723638585884452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73521769.49614665
2018-08-28,0.006133347482854689,0.010978558624618127,0.7659966548457466,0.02693718947652637,0.03350967295717687,0.0174067008158636,0.0174067008158636,0.016184917701141676,0.008009144415311998,0.09743711286489658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74464297.66423555
2018-08-29,0.006147703827644228,0.011004256169612564,0.7677896255057882,0.02700024143646622,0.03358810914884915,0.017447444732502832,0.017447444732502832,0.016222801786391603,0.008027891443589272,0.09532448121665313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74742715.05312824
2018-08-30,0.0060210242130691915,0.01104214515651516,0.7704332181863248,0.02709320653818551,0.033703757077069685,0.017507518398070434,0.017087922602615244,0.0158885146549286,0.007862468673977122,0.09336022449924417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75240637.43474634
2018-08-31,0.0060210242130691915,0.01104214515651516,0.7704332181863248,0.02709320653818551,0.033703757077069685,0.017507518398070434,0.017087922602615244,0.0158885146549286,0.007862468673977122,0.09336022449924417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75052178.93394792
2018-09-04,0.0060210242130691915,0.01104214515651516,0.7704332181863248,0.02709320653818551,0.033703757077069685,0.017507518398070434,0.017087922602615244,0.0158885146549286,0.007862468673977122,0.09336022449924417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74585845.66805154
2018-09-05,0.005885903299705347,0.011059398932153552,0.7716370496613265,0.02713554071332164,0.03294739366133026,0.017114623137568615,0.017114623137568615,0.01591334106892676,0.0076860229546231945,0.09350610343347548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74929858.33425805
2018-09-06,0.005885903299705347,0.011059398932153552,0.7716370496613265,0.02713554071332164,0.03294739366133026,0.017114623137568615,0.017114623137568615,0.01591334106892676,0.0076860229546231945,0.09350610343347548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74582750.44335137
2018-09-07,0.005885903299705347,0.011059398932153552,0.7716370496613265,0.02713554071332164,0.03294739366133026,0.017114623137568615,0.017114623137568615,0.01591334106892676,0.0076860229546231945,0.09350610343347548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74187635.76970287
2018-09-10,0.006017021229467923,0.011034803959333392,0.769921007733562,0.02774002837479867,0.033681349662299985,0.01749587879879856,0.0170765619650331,0.01587795142492628,0.007857241434880641,0.09329815541689934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74714686.65055043
2018-09-11,0.006017021229467923,0.011034803959333392,0.769921007733562,0.02774002837479867,0.033681349662299985,0.01749587879879856,0.0170765619650331,0.01587795142492628,0.007857241434880641,0.09329815541689934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73557161.56204756
2018-09-12,0.006027142746972967,0.010788454456812705,0.7712161284685715,0.027786691195499865,0.03292942114919624,0.017105287261864124,0.017105287261864124,0.01590466048197673,0.007681830297011663,0.09345509668023005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73700147.87659946
2018-09-13,0.005897878762932755,0.0108163048529968,0.7732070229759725,0.02719075070462144,0.03222318465396458,0.017149444562522223,0.01673843058160193,0.015563553615088637,0.0075170782692931815,0.09369635102100579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74269565.21491739
2018-09-14,0.00591375703794132,0.010585496503219237,0.7752886516839965,0.027263953670421746,0.03230993594339478,0.017195614314047,0.01678349380088287,0.015605453829444355,0.007356671877825429,0.09169697133882664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75369734.94506334
2018-09-17,0.00591375703794132,0.010585496503219237,0.7752886516839965,0.027263953670421746,0.03230993594339478,0.017195614314047,0.01678349380088287,0.015605453829444355,0.007356671877825429,0.09169697133882664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75352521.42282727
2018-09-18,0.00591375703794132,0.010585496503219237,0.7752886516839965,0.027263953670421746,0.03230993594339478,0.017195614314047,0.01678349380088287,0.015605453829444355,0.007356671877825429,0.09169697133882664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74401975.68577546
2018-09-19,0.005905032456885168,0.010829424236715,0.774144866330602,0.02722373108904367,0.032262269011316125,0.017591862824867178,0.017170245579766794,0.015965059350227583,0.0073458185607733735,0.091561690559803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74825571.45861441
2018-09-20,0.0057772092139939755,0.010855166685336324,0.7759850735301143,0.026634432788516644,0.031563904035650986,0.017211060691908593,0.017211060691908593,0.015619471807060564,0.007363280186871755,0.09177934036863827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74889292.60764192
2018-09-21,0.005647773970334451,0.010611962554615582,0.7772270425092387,0.02667706136531314,0.03161442226210862,0.016825456198150616,0.016825456198150616,0.015269526000306182,0.007375065163011945,0.09192623377877024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75131617.34995869
2018-09-24,0.005647773970334451,0.010611962554615582,0.7772270425092387,0.02667706136531314,0.03161442226210862,0.016825456198150616,0.016825456198150616,0.015269526000306182,0.007375065163011945,0.09192623377877024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75062336.51515388
2018-09-25,0.00553318641669477,0.010396656695203278,0.7801555827392259,0.026777578772908654,0.030972997990214045,0.016888853407291838,0.016484084911915605,0.015327060567091667,0.007402853922084106,0.09006114457737024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75465341.25904982
2018-09-26,0.005409900882736603,0.010414610512868286,0.7815028207498165,0.02618094460074987,0.031026484757619915,0.016512551010543212,0.016512551010543212,0.014985556648061987,0.007237910121194849,0.09021666970586566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75582033.54259479
2018-09-27,0.005519571002664214,0.010625736670020331,0.7782358676840464,0.026711687658047805,0.03089678328142854,0.016443522815487156,0.01684729530418007,0.015289345540021064,0.007384637850264662,0.09204555219383966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75785090.26652522
2018-09-28,0.005519571002664214,0.010625736670020331,0.7782358676840464,0.026711687658047805,0.03089678328142854,0.016443522815487156,0.01684729530418007,0.015289345540021064,0.007384637850264662,0.09204555219383966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75301439.79063952
2018-10-01,0.005644076771906373,0.010605015652795178,0.7767182468996907,0.027314227097800677,0.03159372653439253,0.01681444176121772,0.01681444176121772,0.015259530120899116,0.007370237229126686,0.09186605617095321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76077378.7839251
2018-10-02,0.005644076771906373,0.010605015652795178,0.7767182468996907,0.027314227097800677,0.03159372653439253,0.01681444176121772,0.01681444176121772,0.015259530120899116,0.007370237229126686,0.09186605617095321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75438876.29422747
2018-10-03,0.005644076771906373,0.010605015652795178,0.7767182468996907,0.027314227097800677,0.03159372653439253,0.01681444176121772,0.01681444176121772,0.015259530120899116,0.007370237229126686,0.09186605617095321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75058774.6011133
2018-10-04,0.005644076771906373,0.010605015652795178,0.7767182468996907,0.027314227097800677,0.03159372653439253,0.01681444176121772,0.01681444176121772,0.015259530120899116,0.007370237229126686,0.09186605617095321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73777490.16265912
2018-10-05,0.005644076771906373,0.010605015652795178,0.7767182468996907,0.027314227097800677,0.03159372653439253,0.01681444176121772,0.01681444176121772,0.015259530120899116,0.007370237229126686,0.09186605617095321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72683810.57244684
2018-10-08,0.005644076771906373,0.010605015652795178,0.7767182468996907,0.027314227097800677,0.03159372653439253,0.01681444176121772,0.01681444176121772,0.015259530120899116,0.007370237229126686,0.09186605617095321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72361167.58215486
2018-10-09,0.005644076771906373,0.010605015652795178,0.7767182468996907,0.027314227097800677,0.03159372653439253,0.01681444176121772,0.01681444176121772,0.015259530120899116,0.007370237229126686,0.09186605617095321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71049253.92101732
2018-10-10,0.005644076771906373,0.010605015652795178,0.7767182468996907,0.027314227097800677,0.03159372653439253,0.01681444176121772,0.01681444176121772,0.015259530120899116,0.007370237229126686,0.09186605617095321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70302648.37920836
2018-10-11,0.005644076771906373,0.010605015652795178,0.7767182468996907,0.027314227097800677,0.03159372653439253,0.01681444176121772,0.01681444176121772,0.015259530120899116,0.007370237229126686,0.09186605617095321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68081466.27969874
2018-10-12,0.00562093125769746,0.010820865490406825,0.773533041604571,0.027202215540030165,0.032236771388380846,0.017156675534605197,0.017156675534605197,0.015196953071452763,0.007340012989201582,0.09373585758904883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68692833.89475162
2018-10-15,0.00562093125769746,0.010820865490406825,0.773533041604571,0.027202215540030165,0.032236771388380846,0.017156675534605197,0.017156675534605197,0.015196953071452763,0.007340012989201582,0.09373585758904883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68501074.84069909
2018-10-16,0.0056229792557530725,0.010824808095371804,0.7738148799855312,0.027212126724134762,0.0322485169234347,0.017162926605206272,0.017162926605206272,0.014838138022343397,0.00734268733828021,0.09377001044473812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68714596.28512116
2018-10-17,0.0055121010826561035,0.010871919319535156,0.7771826409611298,0.02733055807097872,0.03161261618844645,0.016824494990855997,0.016824494990855997,0.014545548353904765,0.007374643839135225,0.09192098220250183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70509365.60532588
2018-10-18,0.0055121010826561035,0.010871919319535156,0.7771826409611298,0.02733055807097872,0.03161261618844645,0.016824494990855997,0.016824494990855997,0.014545548353904765,0.007374643839135225,0.09192098220250183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70183019.82467794
2018-10-19,0.0055121010826561035,0.010871919319535156,0.7771826409611298,0.02733055807097872,0.03161261618844645,0.016824494990855997,0.016824494990855997,0.014545548353904765,0.007374643839135225,0.09192098220250183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69703800.51755345
2018-10-22,0.0055121010826561035,0.010871919319535156,0.7771826409611298,0.02733055807097872,0.03161261618844645,0.016824494990855997,0.016824494990855997,0.014545548353904765,0.007374643839135225,0.09192098220250183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68181888.69488741
2018-10-23,0.0055121010826561035,0.010871919319535156,0.7771826409611298,0.02733055807097872,0.03161261618844645,0.016824494990855997,0.016824494990855997,0.014545548353904765,0.007374643839135225,0.09192098220250183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66882138.678473145
2018-10-24,0.0055121010826561035,0.010871919319535156,0.7771826409611298,0.02733055807097872,0.03161261618844645,0.016824494990855997,0.016824494990855997,0.014545548353904765,0.007374643839135225,0.09192098220250183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66691270.112560354
2018-10-25,0.0055121010826561035,0.010871919319535156,0.7771826409611298,0.02733055807097872,0.03161261618844645,0.016824494990855997,0.016824494990855997,0.014545548353904765,0.007374643839135225,0.09192098220250183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64942981.45103982
2018-10-26,0.005386959956652863,0.010885994687658022,0.7781888231676675,0.027365941672948722,0.030894915564599366,0.016442528801190792,0.0168462768817547,0.014564379798621458,0.007384191447405675,0.09203998802150114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66324412.19125369
2018-10-29,0.005382876355889787,0.010877742527521125,0.7775989148524627,0.027345196840761893,0.031629548510480436,0.01643006449410484,0.016833506512254487,0.014553339227884354,0.007378593839465026,0.09197021683917521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68846190.08921412
2018-10-30,0.005382876355889787,0.010877742527521125,0.7775989148524627,0.027345196840761893,0.031629548510480436,0.01643006449410484,0.016833506512254487,0.014553339227884354,0.007378593839465026,0.09197021683917521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67631984.18473591
2018-10-31,0.005391903086725179,0.010634844038342901,0.7789028972659888,0.026734582369781597,0.030923265058086957,0.01645761663537484,0.016861735199345855,0.01457774422389035,0.007390967257713738,0.09212444486474958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69398945.33177042
2018-11-01,0.005391903086725179,0.010634844038342901,0.7789028972659888,0.026734582369781597,0.030923265058086957,0.01645761663537484,0.016861735199345855,0.01457774422389035,0.007390967257713738,0.09212444486474958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69351947.38757373
2018-11-02,0.005387811991060994,0.010626774871736093,0.7783119062532475,0.0267142975589722,0.031658550089145136,0.016445129451726163,0.016848941391546426,0.014566683389667497,0.00738535937611501,0.092054545626783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70906933.12025791
2018-11-05,0.005387811991060994,0.010626774871736093,0.7783119062532475,0.0267142975589722,0.031658550089145136,0.016445129451726163,0.016848941391546426,0.014566683389667497,0.00738535937611501,0.092054545626783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70175540.06114228
2018-11-06,0.005387811991060994,0.010626774871736093,0.7783119062532475,0.0267142975589722,0.031658550089145136,0.016445129451726163,0.016848941391546426,0.014566683389667497,0.00738535937611501,0.092054545626783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69515839.34846097
2018-11-07,0.00540191123308125,0.010654583835942706,0.7803486528865223,0.02678420559349716,0.03174139662507806,0.016488164335010696,0.016488164335010696,0.014604802610398307,0.007404685954218176,0.09008343259124073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69830691.00084001
2018-11-08,0.0052827439585626974,0.010419541521829282,0.7818728391395967,0.026193340500939716,0.03180339429779828,0.01612443203345333,0.01652036921333642,0.014282617656431584,0.007241337056808274,0.09025938462124351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70769504.6269583
2018-11-09,0.00540321065849763,0.010401731149419136,0.7805363651293649,0.02614856759533632,0.032528632921482704,0.016492130549722844,0.016897096606609287,0.0142582040352641,0.007228959265572551,0.09010510208873024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71151633.26647829
2018-11-12,0.00540321065849763,0.010401731149419136,0.7805363651293649,0.02614856759533632,0.032528632921482704,0.016492130549722844,0.016897096606609287,0.0142582040352641,0.007228959265572551,0.09010510208873024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70299595.20815371
2018-11-13,0.00540321065849763,0.010401731149419136,0.7805363651293649,0.02614856759533632,0.032528632921482704,0.016492130549722844,0.016897096606609287,0.0142582040352641,0.007228959265572551,0.09010510208873024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68256755.85696949
2018-11-14,0.00540321065849763,0.010401731149419136,0.7805363651293649,0.02614856759533632,0.032528632921482704,0.016492130549722844,0.016897096606609287,0.0142582040352641,0.007228959265572551,0.09010510208873024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68056311.63343789
2018-11-15,0.00540321065849763,0.010401731149419136,0.7805363651293649,0.02614856759533632,0.032528632921482704,0.016492130549722844,0.016897096606609287,0.0142582040352641,0.007228959265572551,0.09010510208873024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66980106.23338915
2018-11-16,0.0054097982096341585,0.010164814727042712,0.7814879888109483,0.025552991244057417,0.032568291570074286,0.016512237623130345,0.016917697411388172,0.01393345014179931,0.0072377727547802955,0.09021495750714488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67527303.88882908
2018-11-19,0.005406405925227998,0.01015844074761615,0.7809979465921231,0.02616403092878099,0.032547869198786626,0.016501883409529548,0.016907088948947817,0.013924712990466038,0.007233234215134279,0.09015838704338729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68536913.02999146
2018-11-20,0.005406405925227998,0.01015844074761615,0.7809979465921231,0.02616403092878099,0.032547869198786626,0.016501883409529548,0.016907088948947817,0.013924712990466038,0.007233234215134279,0.09015838704338729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66527689.653958686
2018-11-21,0.00529196358065865,0.010187569187582667,0.7832373898656019,0.026239053998081262,0.03264119736573167,0.016152572933528446,0.01695556854711583,0.013964640886535025,0.007080121723425791,0.08824992191173871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67218349.49893866
2018-11-23,0.00529196358065865,0.010187569187582667,0.7832373898656019,0.026239053998081262,0.03264119736573167,0.016152572933528446,0.01695556854711583,0.013964640886535025,0.007080121723425791,0.08824992191173871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67140884.49350575
2018-11-26,0.0052952935846426455,0.01019397978460678,0.7837302473066846,0.025626308316781265,0.03266173706061308,0.016162737049626487,0.01696623795365127,0.013973428231549487,0.00708457693805205,0.08830545377379223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68553348.28484873
